2017-05-03T16:00:58+0000,980601328736431_1016199058509991,100 million+ US non-smokers are exposed to toxic secondhand smoke. Protect your loved ones by living #tobaccofree. http://bit.ly/2pEyeyn,2017-05-05T05:05:58+0000,Tammy Prather,Mind your own business please
2017-05-02T20:00:33+0000,980601328736431_1015721568557740,"Some say they smoke to reduce stress. Nope. #Smoking can make feelings of stress even worse.
 http://bit.ly/2oBDDpQ",2017-05-04T05:39:04+0000,Susan Hatton,I am free for 1 year
2017-05-02T16:01:36+0000,980601328736431_1015608551902375,"#Tobacco use causes ~20% of all US deaths-more than AIDS, alcohol, car accidents, homicides & illegal drugs combined http://bit.ly/2qbZ5yX",2017-05-03T13:30:35+0000,Dixie Blain,True
2017-05-02T16:01:36+0000,980601328736431_1015608551902375,"#Tobacco use causes ~20% of all US deaths-more than AIDS, alcohol, car accidents, homicides & illegal drugs combined http://bit.ly/2qbZ5yX",2017-05-03T14:55:28+0000,Tammy Prather,YOU'RE  FULL OF CRAP!
2017-05-02T16:01:36+0000,980601328736431_1015608551902375,"#Tobacco use causes ~20% of all US deaths-more than AIDS, alcohol, car accidents, homicides & illegal drugs combined http://bit.ly/2qbZ5yX",2017-05-03T22:59:21+0000,Tommy Brill,I'm smoking a cigar right now. I love it.
2017-05-01T22:00:36+0000,980601328736431_1015151741948056,Protect your loved ones by living #tobaccofree. About 40% of US non-smokers are exposed to toxic secondhand smoke. http://bit.ly/2oBTJQm,2017-05-02T18:57:07+0000,Tammy Prather,People should mind their own business!
2017-05-01T20:00:02+0000,980601328736431_1015104615286102,#Smoking can damage our wallets. Smoking half a pack/day costs $1000 per year on average. http://bit.ly/2pn5S8O,2017-05-01T20:12:51+0000,Danny Sullivan,Then how about drugs they cost more and take your life to what is the difference lmao
2017-05-01T20:00:02+0000,980601328736431_1015104615286102,#Smoking can damage our wallets. Smoking half a pack/day costs $1000 per year on average. http://bit.ly/2pn5S8O,2017-05-02T17:59:13+0000,John Lavey,"My money,My choice"
2017-05-01T20:00:02+0000,980601328736431_1015104615286102,#Smoking can damage our wallets. Smoking half a pack/day costs $1000 per year on average. http://bit.ly/2pn5S8O,2017-05-02T22:17:20+0000,Linda Culbertson,Crazy!!!!  Go on a darn cruise!!!
2017-05-01T20:00:02+0000,980601328736431_1015104615286102,#Smoking can damage our wallets. Smoking half a pack/day costs $1000 per year on average. http://bit.ly/2pn5S8O,2017-05-03T11:32:17+0000,Sally Kjellgren,"Sure glad I quit. Wow, that's a lot of money."
2017-05-01T16:00:05+0000,980601328736431_1014985035298060,"If nobody smoked, about 160,000 US cancer deaths could be prevented. Even occasional #smoking can hurt you. http://bit.ly/2pn6dIL",2017-05-02T05:16:18+0000,Shirley Cole,Nope there's still polluted air
2017-05-01T16:00:05+0000,980601328736431_1014985035298060,"If nobody smoked, about 160,000 US cancer deaths could be prevented. Even occasional #smoking can hurt you. http://bit.ly/2pn6dIL",2017-05-03T10:27:58+0000,Howard Trivett,Smoking isnt problem CHEMICALS  on and in tobacco as well as food and water is problem. All goes bsck to GREED aka LOVE OF MONEY
2017-04-30T20:00:16+0000,980601328736431_1014527785343785,"Using #tobacco products can lead to addiction and expose people to toxic, cancer-causing chemicals. http://bit.ly/2qc87f3",2017-05-01T19:22:13+0000,Nathan Hardin,Hip hop culture is ten times more cancerous than tobacco!
2017-04-30T20:00:16+0000,980601328736431_1014527785343785,"Using #tobacco products can lead to addiction and expose people to toxic, cancer-causing chemicals. http://bit.ly/2qc87f3",2017-05-02T12:44:11+0000,Mary Till,Yeah! Sad should be banned a long time ago!!!!
2017-04-30T20:00:16+0000,980601328736431_1014527785343785,"Using #tobacco products can lead to addiction and expose people to toxic, cancer-causing chemicals. http://bit.ly/2qc87f3",2017-05-02T14:40:16+0000,Dixie Blain,It also destroys your lungs
2017-04-30T20:00:16+0000,980601328736431_1014527785343785,"Using #tobacco products can lead to addiction and expose people to toxic, cancer-causing chemicals. http://bit.ly/2qc87f3",2017-05-02T15:36:03+0000,Tammy Prather,Mind your own business!
2017-04-30T16:00:22+0000,980601328736431_1014410095355554,"#Smoking can weaken your immune system, leaving you more vulnerable to bronchitis & pneumonia. http://bit.ly/2pEpWq3",2017-05-01T14:02:08+0000,Leslie Ballew,And you figure to turn these statistics into a big fat paycheck! !
2017-04-29T22:00:12+0000,980601328736431_1013987992064431,About 50% of 3-11 year-olds are exposed to secondhand smoke. Look out for the lil ones by keeping it #tobaccofree. http://bit.ly/2qcfiEn,2017-05-01T05:14:11+0000,Tammy Prather,I SAY LET PEOPLE LIVE THEIR OWN LIVES ITS FREE CHOICE.  There's more danger on our streets and in our schools.
2017-04-29T22:00:12+0000,980601328736431_1013987992064431,About 50% of 3-11 year-olds are exposed to secondhand smoke. Look out for the lil ones by keeping it #tobaccofree. http://bit.ly/2qcfiEn,2017-05-01T20:38:55+0000,Leslie Ballew,Bullshit!
2017-04-29T20:00:22+0000,980601328736431_1013944008735496,"In the US, 480,000 deaths are caused by a #smoking-related disease every year. http://bit.ly/2qc6ONl",2017-04-30T23:31:40+0000,Leslie Ballew,Just exactly Who elected you score keeper and what are your Credentials! !
2017-04-29T20:00:22+0000,980601328736431_1013944008735496,"In the US, 480,000 deaths are caused by a #smoking-related disease every year. http://bit.ly/2qc6ONl",2017-05-01T13:11:35+0000,Harry Powers,You make me want to start smoking again
2017-04-29T16:00:34+0000,980601328736431_1013832385413325,"If nobody used tobacco, ~40% of US cancer deaths could be prevented. #Tobacco is a major preventable cause of death http://bit.ly/2qca8In",2017-04-30T01:45:59+0000,Carol Kelley,Yes because people like me now have COPD and I have Never smoked just been around people who have
2017-04-29T16:00:34+0000,980601328736431_1013832385413325,"If nobody used tobacco, ~40% of US cancer deaths could be prevented. #Tobacco is a major preventable cause of death http://bit.ly/2qca8In",2017-04-30T16:39:19+0000,Devin Dalton,Now what the fuck does two queers have to with lung cancer goddamnit
2017-04-29T16:00:34+0000,980601328736431_1013832385413325,"If nobody used tobacco, ~40% of US cancer deaths could be prevented. #Tobacco is a major preventable cause of death http://bit.ly/2qca8In",2017-04-30T17:13:30+0000,Jill Stainko,This is weird to me two gay guys and girls playing with each others hair. What point r they trying to make?
2017-04-29T16:00:34+0000,980601328736431_1013832385413325,"If nobody used tobacco, ~40% of US cancer deaths could be prevented. #Tobacco is a major preventable cause of death http://bit.ly/2qca8In",2017-04-30T21:22:30+0000,Tharen Joseph Hayes-Trantham,What does a gay couple have to do with tobacco??
2017-04-29T16:00:34+0000,980601328736431_1013832385413325,"If nobody used tobacco, ~40% of US cancer deaths could be prevented. #Tobacco is a major preventable cause of death http://bit.ly/2qca8In",2017-04-30T21:59:04+0000,Charles Ramsey,And those 2 guys are just gonna die from STDs in their 40s
2017-04-29T16:00:34+0000,980601328736431_1013832385413325,"If nobody used tobacco, ~40% of US cancer deaths could be prevented. #Tobacco is a major preventable cause of death http://bit.ly/2qca8In",2017-05-01T01:04:42+0000,Michael S Beekel,I'll smoke if I want
2017-04-29T16:00:34+0000,980601328736431_1013832385413325,"If nobody used tobacco, ~40% of US cancer deaths could be prevented. #Tobacco is a major preventable cause of death http://bit.ly/2qca8In",2017-05-01T04:40:47+0000,Nathan Hardin,Ill tell u what's more cancerous than tobacco is the leftist liberal disease!
2017-04-29T16:00:34+0000,980601328736431_1013832385413325,"If nobody used tobacco, ~40% of US cancer deaths could be prevented. #Tobacco is a major preventable cause of death http://bit.ly/2qca8In",2017-05-01T04:41:43+0000,Nathan Hardin,Notice the lesbian n gay couple! Your political correctness is the real killer!
2017-04-29T16:00:34+0000,980601328736431_1013832385413325,"If nobody used tobacco, ~40% of US cancer deaths could be prevented. #Tobacco is a major preventable cause of death http://bit.ly/2qca8In",2017-05-01T05:01:33+0000,David Justice,"I quit smoking many years ago and I don't like to even smell it or be around it much. Even worse than the cigarette smoke is anti smoking gestapo groups that try to micromanage what everyone is doing. If a restaurant wants to cater to smokers, it doesn't bother me. I'll go elsewhere. Everyone should take up smoking at age 95. At that age the long-term effects of smoking won't have time to catch up to you! Lol."
2017-04-28T22:00:03+0000,980601328736431_1013441722119058,"On average, every cig reduces your life by 11 minutes. Even occasional #smoking can hurt you. http://bit.ly/2pEjRdk",2017-04-29T22:30:45+0000,Colin Johnston,Did you know 10 out of 10 humans die.
2017-04-28T22:00:03+0000,980601328736431_1013441722119058,"On average, every cig reduces your life by 11 minutes. Even occasional #smoking can hurt you. http://bit.ly/2pEjRdk",2017-04-29T23:58:38+0000,Erik Hirschfeld,"I should start smoking more, in that case."
2017-04-28T22:00:03+0000,980601328736431_1013441722119058,"On average, every cig reduces your life by 11 minutes. Even occasional #smoking can hurt you. http://bit.ly/2pEjRdk",2017-04-30T21:12:07+0000,Sherry A Evans,Amen that's why I quit
2017-04-28T20:00:25+0000,980601328736431_1013402895456274,Over 15 million 3-11 year-olds are exposed to secondhand smoke. There is no safe level of exposure. http://bit.ly/2oQX36i #tobacco,2017-04-30T13:30:30+0000,Mary Till,That's true!! So sad
2017-04-28T16:00:20+0000,980601328736431_1013289892134241,"#Smoking damages our DNA, which can cause cancer almost anywhere, not just our lungs. http://bit.ly/2qkBOKd",2017-04-28T22:09:25+0000,Leslie Ballew,Bullshit!   No Data!
2017-04-27T22:00:29+0000,980601328736431_1012830612180169,Smoking can cause cancer almost anywhere in the body. About 30% of US cancer deaths are linked to #smoking. http://bit.ly/2ovM5C7,2017-04-29T14:49:00+0000,Leslie Ballew,Piss Off!
2017-04-26T22:00:14+0000,980601328736431_1012177695578794,Even occasional #smoking can hurt you. Every #cigarette you smoke reduces your life by almost 20% of an hour. http://bit.ly/2oVSqIL,2017-04-27T16:07:24+0000,Marilyn Paduano,Had open heart surgery diseased so badly  it actually ate away one vessel they saved 3  please don't smoke
2017-04-26T22:00:14+0000,980601328736431_1012177695578794,Even occasional #smoking can hurt you. Every #cigarette you smoke reduces your life by almost 20% of an hour. http://bit.ly/2oVSqIL,2017-04-27T20:18:42+0000,Mark Orr,"Don't believe this propaganda,  not based on facts ! If so I'd have been dead twenty years before I was born!  Pure deception!"
2017-04-26T22:00:14+0000,980601328736431_1012177695578794,Even occasional #smoking can hurt you. Every #cigarette you smoke reduces your life by almost 20% of an hour. http://bit.ly/2oVSqIL,2017-04-27T22:12:46+0000,Teri Troitino Connelly,Ugh
2017-04-26T22:00:14+0000,980601328736431_1012177695578794,Even occasional #smoking can hurt you. Every #cigarette you smoke reduces your life by almost 20% of an hour. http://bit.ly/2oVSqIL,2017-04-27T23:48:45+0000,John Lavey,Nanny state. BS
2017-04-26T16:01:00+0000,980601328736431_1011997572263473,"#Smoking damages your DNA, which can lead to cancer almost anywhere in your body. http://bit.ly/2oVSmsv",2017-04-27T02:46:53+0000,Pauline Glenn,Amen
2017-04-25T22:00:53+0000,980601328736431_1011579905638573,"Secondhand smoke causes 40000+ US deaths per year, and 75% are from coronary heart disease. http://bit.ly/2ovFHeg #tobacco",2017-04-27T13:22:24+0000,Daniel Martin,Why do you young people want to kill yourselves and people around you when you smoke
2017-04-25T22:00:53+0000,980601328736431_1011579905638573,"Secondhand smoke causes 40000+ US deaths per year, and 75% are from coronary heart disease. http://bit.ly/2ovFHeg #tobacco",2017-04-27T14:57:37+0000,Luke St. Charles,Canna is safer lol no matter what health class says
2017-04-25T20:00:55+0000,980601328736431_1011539462309284,Smoking #cigarettes can claim more than 10 years of your life. Don’t let #cigs cut your life short. http://bit.ly/2pySTka,2017-04-26T19:27:33+0000,Pamela Pettis,#Never!smoke cigarette... Say #no to #Tobacco :-)
2017-04-25T20:00:55+0000,980601328736431_1011539462309284,Smoking #cigarettes can claim more than 10 years of your life. Don’t let #cigs cut your life short. http://bit.ly/2pySTka,2017-04-26T19:27:52+0000,Pamela Pettis,""
2017-04-25T20:00:55+0000,980601328736431_1011539462309284,Smoking #cigarettes can claim more than 10 years of your life. Don’t let #cigs cut your life short. http://bit.ly/2pySTka,2017-04-26T19:28:00+0000,Pamela Pettis,""
2017-04-25T20:00:55+0000,980601328736431_1011539462309284,Smoking #cigarettes can claim more than 10 years of your life. Don’t let #cigs cut your life short. http://bit.ly/2pySTka,2017-04-27T03:08:13+0000,Linda Woloszyn,"I have copd, and I quit smoking 3 years and I will never smoke again."
2017-04-25T20:00:55+0000,980601328736431_1011539462309284,Smoking #cigarettes can claim more than 10 years of your life. Don’t let #cigs cut your life short. http://bit.ly/2pySTka,2017-04-27T03:09:45+0000,Linda Woloszyn,""
2017-04-25T16:01:38+0000,980601328736431_1011453458984551,"Even occasional #smoking can hurt you. If nobody smoked, about 160,000 US cancer deaths could be prevented. http://bit.ly/2oKDhdo",2017-04-27T10:21:51+0000,Tammy Prather,"Honestly I thinkvthats VS I don't  know anything that doesn't  cause cancer today.  Cancer hits whoever, whenever, whatever it's gonna hit and  if they really cared they would stop wasting funds and produce the cure you've  sure as hell had long enough!  But the US doesn't vwant to it isn't  lucrative to find cures!"
2017-04-24T20:00:52+0000,980601328736431_1010970599032837,Even occasional #smoking can hurt you. Every #cigarette you smoke reduces your life by 11 minutes. http://bit.ly/2oKqac1,2017-04-26T16:14:11+0000,David Jordan,"Every time I see one of these ads, I have promised myself to get shmackt"
2017-04-24T16:01:06+0000,980601328736431_1010849825711581,#Smoking can damage your wallet. Smoking half a pack/day costs $1000 per year on average. http://bit.ly/2pxBsmW,2017-04-25T15:10:13+0000,Pamela Pettis,Don't smoke ... :-) never did
2017-04-24T16:01:06+0000,980601328736431_1010849825711581,#Smoking can damage your wallet. Smoking half a pack/day costs $1000 per year on average. http://bit.ly/2pxBsmW,2017-04-25T15:11:17+0000,Pamela Pettis,""
2017-04-24T16:01:06+0000,980601328736431_1010849825711581,#Smoking can damage your wallet. Smoking half a pack/day costs $1000 per year on average. http://bit.ly/2pxBsmW,2017-04-25T15:11:28+0000,Pamela Pettis,""
2017-04-23T20:00:49+0000,980601328736431_1010337002429530,"480,000 US deaths are caused by a #smoking-related disease every year. Forget death, chase life. http://bit.ly/2oq6zMv",2017-04-24T02:10:28+0000,Daniel Martin,Amen
